"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001738, 1, 0.001738, dimensionality_reduction=''PCA'', feature_extraction=''haralick'', learning_algorithm=''RF'', haralick_distance='1', max_features='0.5', n_estimators='10', pca_whiten=''true''
98.834634, 2.652075, 98.882390, 1, 0.047756, dimensionality_reduction=''PCA'', feature_extraction=''haralick'', learning_algorithm=''RF'', haralick_distance='1', max_features='0.5', n_estimators='10', pca_whiten=''true''
2215.715654, 0.445705, 2216.965952, 2, 1.250298, dimensionality_reduction=''ISOMAP'', feature_extraction=''naive_feature_extraction'', learning_algorithm=''SVM'', n_components='3', n_neighbors='7', svm_C='36.51736163061761', svm_gamma='1.2619655847205304'
10437.791645, 0.301231, 10440.079551, 3, 2.287907, dimensionality_reduction=''naive_dimensionality_reduction'', feature_extraction=''naive_feature_extraction'', learning_algorithm=''RF'', max_features='0.42505450780370563', n_estimators='96'
11480.915096, 0.284880, 11484.472024, 4, 3.556928, dimensionality_reduction=''PCA'', feature_extraction=''VGG'', learning_algorithm=''RF'', max_features='0.5125815804074867', n_estimators='116', pca_whiten=''false''
24131.866673, 0.275349, 24137.695416, 5, 5.828744, dimensionality_reduction=''naive_dimensionality_reduction'', feature_extraction=''VGG'', learning_algorithm=''RF'', max_features='0.5071671446151098', n_estimators='196'
60416.344958, 0.274767, 60428.195745, 6, 11.850787, dimensionality_reduction=''naive_dimensionality_reduction'', feature_extraction=''haralick'', learning_algorithm=''RF'', haralick_distance='2', max_features='0.7573082439723943', n_estimators='174'
62382.246460, 0.272204, 62395.572544, 7, 13.326084, dimensionality_reduction=''naive_dimensionality_reduction'', feature_extraction=''VGG'', learning_algorithm=''RF'', max_features='0.30027480988958377', n_estimators='148'
63875.567726, 0.261562, 63889.089914, 8, 13.522188, dimensionality_reduction=''naive_dimensionality_reduction'', feature_extraction=''haralick'', learning_algorithm=''RF'', haralick_distance='3', max_features='0.34181529001774574', n_estimators='123'
