"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000178, 1, 0.000178, dimensionality_reduction=''PCA'', feature_extraction=''haralick'', learning_algorithm=''RF'', haralick_distance='1', max_features='0.5', n_estimators='10', pca_whiten=''true''
23.864508, 0.833448, 23.881338, 1, 0.016830, dimensionality_reduction=''PCA'', feature_extraction=''haralick'', learning_algorithm=''RF'', haralick_distance='1', max_features='0.5', n_estimators='10', pca_whiten=''true''
265.272008, 0.304666, 265.459471, 2, 0.187463, dimensionality_reduction=''PCA'', feature_extraction=''naive_feature_extraction'', learning_algorithm=''SVM'', pca_whiten=''true'', svm_C='96.94212632786596', svm_gamma='1.570154967348919'
500.131589, 0.254563, 500.432501, 3, 0.300912, dimensionality_reduction=''PCA'', feature_extraction=''haralick'', learning_algorithm=''SVM'', haralick_distance='1', pca_whiten=''true'', svm_C='39.23881652461074', svm_gamma='3.78450273078237'
2091.140489, 0.191388, 2091.640473, 4, 0.499984, dimensionality_reduction=''naive_dimensionality_reduction'', feature_extraction=''naive_feature_extraction'', learning_algorithm=''RF'', max_features='0.42505450780370563', n_estimators='96'
4908.398637, 0.158728, 4910.554772, 5, 2.156135, dimensionality_reduction=''ISOMAP'', feature_extraction=''VGG'', learning_algorithm=''SVM'', n_components='3', n_neighbors='4', svm_C='1.0927492843999578', svm_gamma='0.5665299829992223'
27159.570166, 0.117981, 27165.289522, 6, 5.719356, dimensionality_reduction=''naive_dimensionality_reduction'', feature_extraction=''VGG'', learning_algorithm=''RF'', max_features='0.42505450780370563', n_estimators='116'
32925.732238, 0.110446, 32934.807251, 7, 9.075013, dimensionality_reduction=''naive_dimensionality_reduction'', feature_extraction=''VGG'', learning_algorithm=''RF'', max_features='0.3929517858291037', n_estimators='153'
